sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96235,R_6qrwO4y8Ip3ArhJ,1,25,10,-0.087500,0.15,1,2,true,1368,Big/Small,P,training
96235,R_6qrwO4y8Ip3ArhJ,2,4,16,-0.364000,0.15,1,2,false,1191,Big/Small,P,training
96235,R_6qrwO4y8Ip3ArhJ,3,5,18,-0.364000,0.15,1,2,true,886,Big/Small,Q,training
96235,R_6qrwO4y8Ip3ArhJ,4,14,20,-0.267900,0.15,1,2,true,1234,Big/Small,Q,training
96235,R_6qrwO4y8Ip3ArhJ,5,38,20,0.087500,0.15,1,2,true,1184,Big/Small,Q,training
96235,R_6qrwO4y8Ip3ArhJ,6,62,20,0.364000,0.15,1,2,true,1394,Big/Small,Q,training
96235,R_6qrwO4y8Ip3ArhJ,7,30,20,-0.087500,0.15,1,2,false,1528,Big/Small,P,training
96235,R_6qrwO4y8Ip3ArhJ,8,2,12,-0.364000,0.15,1,2,true,874,Big/Small,P,training
96235,R_6qrwO4y8Ip3ArhJ,9,48,8,0.267900,0.15,1,2,true,758,Big/Small,P,training
96235,R_6qrwO4y8Ip3ArhJ,10,47,22,0.176300,0.15,1,2,true,633,Big/Small,Q,training
96235,R_6qrwO4y8Ip3ArhJ,11,219,20,0.267900,0.15,1,2,true,1055,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,12,234,12,0.364000,0.15,1,2,true,756,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,13,139,12,0.087500,0.15,1,2,true,876,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,14,86,18,-0.176300,0.15,1,2,true,654,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,15,134,10,0.087500,0.15,1,2,true,644,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,16,4,10,-0.364000,0.15,1,2,true,984,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,17,32,8,-0.267900,0.15,1,2,true,825,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,18,53,18,-0.267900,0.15,1,2,true,779,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,19,196,10,0.267900,0.15,1,2,true,602,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,20,118,18,-0.087500,0.15,1,2,true,679,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,21,106,12,-0.087500,0.15,1,2,true,788,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,22,142,14,0.087500,0.15,1,2,true,1003,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,23,39,10,-0.267900,0.15,1,2,true,762,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,24,52,18,-0.267900,0.15,1,2,true,651,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,25,1,8,-0.364000,0.15,1,2,true,654,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,26,237,14,0.364000,0.15,1,2,true,1147,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,27,43,12,-0.267900,0.15,1,2,true,838,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,28,130,8,0.087500,0.15,1,2,true,719,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,29,21,18,-0.364000,0.15,1,2,true,704,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,30,148,18,0.087500,0.15,1,2,true,4079,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,31,73,12,-0.176300,0.15,1,2,true,964,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,32,242,16,0.364000,0.15,1,2,true,1174,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,33,92,22,-0.176300,0.15,1,2,true,734,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,34,178,16,0.176300,0.15,1,2,false,709,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,35,12,14,-0.364000,0.15,1,2,false,807,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,36,222,22,0.267900,0.15,1,2,true,763,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,37,179,16,0.176300,0.15,1,2,true,608,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,38,28,22,-0.364000,0.15,1,2,true,663,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,39,70,10,-0.176300,0.15,1,2,true,508,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,40,97,8,-0.087500,0.15,1,2,true,594,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,41,168,12,0.176300,0.15,1,2,true,601,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,42,217,20,0.267900,0.15,1,2,true,832,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,43,56,20,-0.267900,0.15,1,2,true,1070,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,44,175,14,0.176300,0.15,1,2,true,812,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,45,101,10,-0.087500,0.15,1,2,true,665,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,46,135,10,0.087500,0.15,1,2,true,816,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,47,129,8,0.087500,0.15,1,2,true,677,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,48,26,20,-0.364000,0.15,1,2,true,609,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,49,251,20,0.364000,0.15,1,2,true,655,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,50,90,20,-0.176300,0.15,1,2,true,856,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,51,60,22,-0.267900,0.15,1,2,true,533,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,52,20,18,-0.364000,0.15,1,2,true,562,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,53,245,18,0.364000,0.15,1,2,true,539,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,54,186,20,0.176300,0.15,1,2,true,545,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,55,180,18,0.176300,0.15,1,2,true,525,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,56,170,12,0.176300,0.15,1,2,true,698,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,57,100,10,-0.087500,0.15,1,2,true,652,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,58,243,16,0.364000,0.15,1,2,false,776,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,59,182,18,0.176300,0.15,1,2,true,675,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,60,103,10,-0.087500,0.15,1,2,true,658,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,61,116,18,-0.087500,0.15,1,2,false,858,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,62,244,18,0.364000,0.15,1,2,false,973,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,63,221,22,0.267900,0.15,1,2,false,1734,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,64,22,18,-0.364000,0.15,1,2,false,1173,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,65,117,18,-0.087500,0.15,1,2,false,926,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,66,122,20,-0.087500,0.15,1,2,true,858,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,67,169,12,0.176300,0.15,1,2,true,656,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,68,69,10,-0.176300,0.15,1,2,true,683,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,69,190,22,0.176300,0.15,1,2,false,4334,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,70,48,16,-0.267900,0.15,1,2,false,920,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,71,165,10,0.176300,0.15,1,2,true,882,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,72,8,12,-0.364000,0.15,1,2,true,872,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,73,240,16,0.364000,0.15,1,2,false,1250,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,74,164,10,0.176300,0.15,1,2,false,700,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,75,50,16,-0.267900,0.15,1,2,false,541,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,76,146,16,0.087500,0.15,1,2,false,889,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,77,177,16,0.176300,0.15,1,2,false,813,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,78,55,18,-0.267900,0.15,1,2,false,725,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,79,167,10,0.176300,0.15,1,2,true,682,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,80,246,18,0.364000,0.15,1,2,false,777,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,81,62,22,-0.267900,0.15,1,2,false,928,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,82,213,18,0.267900,0.15,1,2,false,707,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,83,6,10,-0.364000,0.15,1,2,true,518,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,84,141,14,0.087500,0.15,1,2,true,537,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,85,152,20,0.087500,0.15,1,2,false,881,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,86,33,8,-0.267900,0.15,1,2,true,720,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,87,193,8,0.267900,0.15,1,2,true,1278,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,88,58,20,-0.267900,0.15,1,2,true,1173,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,89,15,14,-0.364000,0.15,1,2,true,581,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,90,216,20,0.267900,0.15,1,2,false,702,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,91,81,16,-0.176300,0.15,1,2,true,657,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,92,112,16,-0.087500,0.15,1,2,false,602,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,93,94,22,-0.176300,0.15,1,2,false,380,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,94,172,14,0.176300,0.15,1,2,true,994,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,95,176,16,0.176300,0.15,1,2,true,1147,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,96,215,18,0.267900,0.15,1,2,true,994,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,97,93,22,-0.176300,0.15,1,2,true,800,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,98,143,14,0.087500,0.15,1,2,true,620,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,99,211,16,0.267900,0.15,1,2,false,577,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,100,208,16,0.267900,0.15,1,2,false,646,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,101,159,22,0.087500,0.15,1,2,true,606,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,102,102,10,-0.087500,0.15,1,2,true,660,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,103,184,20,0.176300,0.15,1,2,true,899,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,104,192,8,0.267900,0.15,1,2,true,650,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,105,181,18,0.176300,0.15,1,2,false,801,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,106,96,8,-0.087500,0.15,1,2,true,665,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,107,226,8,0.364000,0.15,1,2,true,643,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,108,30,22,-0.364000,0.15,1,2,true,693,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,109,57,20,-0.267900,0.15,1,2,true,550,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,110,24,20,-0.364000,0.15,1,2,true,714,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,111,227,8,0.364000,0.15,1,2,true,666,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,112,194,8,0.267900,0.15,1,2,true,565,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,113,202,12,0.267900,0.15,1,2,true,694,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,114,77,14,-0.176300,0.15,1,2,true,843,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,115,145,16,0.087500,0.15,1,2,false,584,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,116,155,20,0.087500,0.15,1,2,true,655,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,117,250,20,0.364000,0.15,1,2,true,702,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,118,191,22,0.176300,0.15,1,2,true,658,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,119,197,10,0.267900,0.15,1,2,true,776,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,120,40,12,-0.267900,0.15,1,2,true,636,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,121,72,12,-0.176300,0.15,1,2,true,636,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,122,107,12,-0.087500,0.15,1,2,true,555,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,123,104,12,-0.087500,0.15,1,2,true,594,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,124,204,14,0.267900,0.15,1,2,false,962,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,125,157,22,0.087500,0.15,1,2,true,637,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,126,110,14,-0.087500,0.15,1,2,true,722,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,127,17,16,-0.364000,0.15,1,2,false,587,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,128,87,18,-0.176300,0.15,1,2,true,664,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,129,63,22,-0.267900,0.15,1,2,true,642,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,130,214,18,0.267900,0.15,1,2,false,694,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,131,51,16,-0.267900,0.15,1,2,true,632,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,132,162,8,0.176300,0.15,1,2,true,540,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,133,228,10,0.364000,0.15,1,2,true,574,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,134,108,14,-0.087500,0.15,1,2,true,635,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,135,173,14,0.176300,0.15,1,2,true,614,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,136,248,20,0.364000,0.15,1,2,false,685,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,137,163,8,0.176300,0.15,1,2,true,665,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,138,207,14,0.267900,0.15,1,2,true,619,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,139,119,18,-0.087500,0.15,1,2,false,1499,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,140,231,10,0.364000,0.15,1,2,true,779,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,141,249,20,0.364000,0.15,1,2,true,808,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,142,195,8,0.267900,0.15,1,2,true,441,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,143,85,18,-0.176300,0.15,1,2,false,582,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,144,65,8,-0.176300,0.15,1,2,true,447,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,145,14,14,-0.364000,0.15,1,2,true,465,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,146,212,18,0.267900,0.15,1,2,false,601,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,147,233,12,0.364000,0.15,1,2,true,441,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,148,210,16,0.267900,0.15,1,2,false,382,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,149,3,8,-0.364000,0.15,1,2,true,1265,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,150,78,14,-0.176300,0.15,1,2,true,563,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,151,128,8,0.087500,0.15,1,2,true,485,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,152,138,12,0.087500,0.15,1,2,true,435,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,153,150,18,0.087500,0.15,1,2,true,819,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,154,238,14,0.364000,0.15,1,2,true,547,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,155,67,8,-0.176300,0.15,1,2,true,461,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,156,239,14,0.364000,0.15,1,2,true,537,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,157,76,14,-0.176300,0.15,1,2,true,654,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,158,61,22,-0.267900,0.15,1,2,true,863,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,159,199,10,0.267900,0.15,1,2,true,611,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,160,188,22,0.176300,0.15,1,2,false,654,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,161,114,16,-0.087500,0.15,1,2,false,1099,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,162,71,10,-0.176300,0.15,1,2,true,836,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,163,113,16,-0.087500,0.15,1,2,true,1246,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,164,174,14,0.176300,0.15,1,2,false,750,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,165,247,18,0.364000,0.15,1,2,false,1209,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,166,241,16,0.364000,0.15,1,2,false,597,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,167,111,14,-0.087500,0.15,1,2,true,664,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,168,98,8,-0.087500,0.15,1,2,true,790,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,169,206,14,0.267900,0.15,1,2,true,565,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,170,183,18,0.176300,0.15,1,2,true,841,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,171,38,10,-0.267900,0.15,1,2,true,602,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,172,124,22,-0.087500,0.15,1,2,false,722,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,173,230,10,0.364000,0.15,1,2,false,993,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,174,125,22,-0.087500,0.15,1,2,false,1213,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,175,232,12,0.364000,0.15,1,2,true,1023,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,176,2,8,-0.364000,0.15,1,2,true,632,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,177,11,12,-0.364000,0.15,1,2,true,699,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,178,68,10,-0.176300,0.15,1,2,true,646,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,179,18,16,-0.364000,0.15,1,2,true,753,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,180,35,8,-0.267900,0.15,1,2,true,618,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,181,13,14,-0.364000,0.15,1,2,true,985,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,182,185,20,0.176300,0.15,1,2,true,657,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,183,156,22,0.087500,0.15,1,2,true,601,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,184,25,20,-0.364000,0.15,1,2,true,684,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,185,89,20,-0.176300,0.15,1,2,true,868,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,186,105,12,-0.087500,0.15,1,2,true,618,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,187,133,10,0.087500,0.15,1,2,true,585,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,188,115,16,-0.087500,0.15,1,2,false,813,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,189,121,20,-0.087500,0.15,1,2,true,591,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,190,153,20,0.087500,0.15,1,2,true,748,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,191,255,22,0.364000,0.15,1,2,true,795,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,192,223,22,0.267900,0.15,1,2,true,1170,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,193,205,14,0.267900,0.15,1,2,true,963,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,194,16,16,-0.364000,0.15,1,2,false,658,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,195,10,12,-0.364000,0.15,1,2,true,880,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,196,126,22,-0.087500,0.15,1,2,true,928,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,197,59,20,-0.267900,0.15,1,2,true,860,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,198,5,10,-0.364000,0.15,1,2,true,745,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,199,91,20,-0.176300,0.15,1,2,true,831,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,200,209,16,0.267900,0.15,1,2,true,671,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,201,120,20,-0.087500,0.15,1,2,true,616,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,202,229,10,0.364000,0.15,1,2,true,581,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,203,147,16,0.087500,0.15,1,2,true,651,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,204,154,20,0.087500,0.15,1,2,true,841,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,205,47,14,-0.267900,0.15,1,2,true,1096,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,206,253,22,0.364000,0.15,1,2,true,727,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,207,80,16,-0.176300,0.15,1,2,true,623,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,208,200,12,0.267900,0.15,1,2,true,1014,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,209,149,18,0.087500,0.15,1,2,false,1006,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,210,254,22,0.364000,0.15,1,2,false,680,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,211,144,16,0.087500,0.15,1,2,true,4013,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,212,84,18,-0.176300,0.15,1,2,true,720,Big/Small,Q,main
96235,R_6qrwO4y8Ip3ArhJ,213,0,8,-0.364000,0.15,1,2,true,697,Big/Small,P,main
96235,R_6qrwO4y8Ip3ArhJ,214,189,22,0.176300,0.15,1,2,true,710,Big/Small,Q,main
