sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88323,R_5n3ARcbS5yx4TMB,1,36,16,0.087500,0.15,1,2,false,3883,Big/Small,P,training
88323,R_5n3ARcbS5yx4TMB,2,22,20,-0.176300,0.15,1,2,false,3030,Big/Small,P,training
88323,R_5n3ARcbS5yx4TMB,3,31,22,-0.087500,0.15,1,2,false,3410,Big/Small,P,training
88323,R_5n3ARcbS5yx4TMB,4,15,22,-0.267900,0.15,1,2,false,2716,Big/Small,P,training
88323,R_5n3ARcbS5yx4TMB,5,34,12,0.087500,0.15,1,2,false,2432,Big/Small,Q,training
88323,R_5n3ARcbS5yx4TMB,6,60,16,0.364000,0.15,1,2,true,2135,Big/Small,Q,training
88323,R_5n3ARcbS5yx4TMB,7,40,8,0.176300,0.15,1,2,false,2227,Big/Small,Q,training
88323,R_5n3ARcbS5yx4TMB,8,0,8,-0.364000,0.15,1,2,true,5768,Big/Small,P,training
88323,R_5n3ARcbS5yx4TMB,9,59,14,0.364000,0.15,1,2,true,4141,Big/Small,P,training
88323,R_5n3ARcbS5yx4TMB,10,30,20,-0.087500,0.15,1,2,true,3187,Big/Small,Q,training
88323,R_5n3ARcbS5yx4TMB,11,150,18,0.087500,0.15,1,2,true,2754,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,12,71,10,-0.176300,0.15,1,2,true,4021,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,13,178,16,0.176300,0.15,1,2,true,3333,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,14,24,20,-0.364000,0.15,1,2,true,3833,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,15,52,18,-0.267900,0.15,1,2,true,2463,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,16,107,12,-0.087500,0.15,1,2,true,2113,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,17,42,12,-0.267900,0.15,1,2,false,2963,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,18,174,14,0.176300,0.15,1,2,true,2540,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,19,2,8,-0.364000,0.15,1,2,true,2125,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,20,181,18,0.176300,0.15,1,2,true,2073,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,21,228,10,0.364000,0.15,1,2,true,3007,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,22,186,20,0.176300,0.15,1,2,true,2393,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,23,137,12,0.087500,0.15,1,2,true,2220,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,24,128,8,0.087500,0.15,1,2,true,2055,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,25,90,20,-0.176300,0.15,1,2,true,2148,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,26,231,10,0.364000,0.15,1,2,true,2153,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,27,151,18,0.087500,0.15,1,2,true,2103,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,28,79,14,-0.176300,0.15,1,2,true,2074,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,29,195,8,0.267900,0.15,1,2,true,2088,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,30,19,16,-0.364000,0.15,1,2,false,5058,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,31,41,12,-0.267900,0.15,1,2,true,2273,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,32,187,20,0.176300,0.15,1,2,true,2563,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,33,10,12,-0.364000,0.15,1,2,true,2110,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,34,14,14,-0.364000,0.15,1,2,false,2050,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,35,129,8,0.087500,0.15,1,2,true,2056,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,36,50,16,-0.267900,0.15,1,2,true,1992,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,37,149,18,0.087500,0.15,1,2,true,2023,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,38,176,16,0.176300,0.15,1,2,true,2185,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,39,92,22,-0.176300,0.15,1,2,true,2018,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,40,131,8,0.087500,0.15,1,2,true,2035,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,41,36,10,-0.267900,0.15,1,2,true,2024,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,42,222,22,0.267900,0.15,1,2,true,1911,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,43,117,18,-0.087500,0.15,1,2,true,2037,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,44,207,14,0.267900,0.15,1,2,false,2258,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,45,83,16,-0.176300,0.15,1,2,true,2079,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,46,33,8,-0.267900,0.15,1,2,true,1874,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,47,171,12,0.176300,0.15,1,2,true,2007,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,48,200,12,0.267900,0.15,1,2,true,1987,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,49,89,20,-0.176300,0.15,1,2,true,2097,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,50,218,20,0.267900,0.15,1,2,true,1962,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,51,138,12,0.087500,0.15,1,2,true,2041,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,52,37,10,-0.267900,0.15,1,2,true,2360,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,53,65,8,-0.176300,0.15,1,2,true,2005,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,54,147,16,0.087500,0.15,1,2,true,2017,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,55,199,10,0.267900,0.15,1,2,true,2357,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,56,226,8,0.364000,0.15,1,2,true,2209,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,57,78,14,-0.176300,0.15,1,2,true,2293,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,58,91,20,-0.176300,0.15,1,2,true,1948,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,59,238,14,0.364000,0.15,1,2,false,2041,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,60,159,22,0.087500,0.15,1,2,true,2330,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,61,168,12,0.176300,0.15,1,2,true,823,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,62,220,22,0.267900,0.15,1,2,true,1304,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,63,47,14,-0.267900,0.15,1,2,true,746,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,64,127,22,-0.087500,0.15,1,2,true,725,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,65,44,14,-0.267900,0.15,1,2,false,995,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,66,34,8,-0.267900,0.15,1,2,true,717,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,67,182,18,0.176300,0.15,1,2,true,612,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,68,180,18,0.176300,0.15,1,2,true,607,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,69,189,22,0.176300,0.15,1,2,true,799,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,70,100,10,-0.087500,0.15,1,2,true,577,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,71,84,18,-0.176300,0.15,1,2,true,958,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,72,212,18,0.267900,0.15,1,2,true,836,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,73,116,18,-0.087500,0.15,1,2,false,612,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,74,233,12,0.364000,0.15,1,2,true,778,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,75,25,20,-0.364000,0.15,1,2,true,607,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,76,198,10,0.267900,0.15,1,2,true,2874,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,77,223,22,0.267900,0.15,1,2,true,622,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,78,163,8,0.176300,0.15,1,2,true,613,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,79,99,8,-0.087500,0.15,1,2,true,563,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,80,70,10,-0.176300,0.15,1,2,true,542,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,81,64,8,-0.176300,0.15,1,2,true,609,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,82,21,18,-0.364000,0.15,1,2,true,626,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,83,55,18,-0.267900,0.15,1,2,true,561,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,84,217,20,0.267900,0.15,1,2,true,601,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,85,155,20,0.087500,0.15,1,2,true,523,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,86,190,22,0.176300,0.15,1,2,true,507,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,87,13,14,-0.364000,0.15,1,2,false,597,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,88,196,10,0.267900,0.15,1,2,true,554,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,89,49,16,-0.267900,0.15,1,2,true,518,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,90,106,12,-0.087500,0.15,1,2,false,562,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,91,197,10,0.267900,0.15,1,2,true,608,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,92,239,14,0.364000,0.15,1,2,false,752,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,93,146,16,0.087500,0.15,1,2,false,3465,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,94,62,22,-0.267900,0.15,1,2,true,713,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,95,30,22,-0.364000,0.15,1,2,true,519,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,96,185,20,0.176300,0.15,1,2,true,533,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,97,105,12,-0.087500,0.15,1,2,true,651,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,98,109,14,-0.087500,0.15,1,2,false,573,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,99,112,16,-0.087500,0.15,1,2,true,621,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,100,77,14,-0.176300,0.15,1,2,false,505,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,101,243,16,0.364000,0.15,1,2,true,539,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,102,67,8,-0.176300,0.15,1,2,true,431,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,103,23,18,-0.364000,0.15,1,2,true,727,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,104,161,8,0.176300,0.15,1,2,true,439,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,105,86,18,-0.176300,0.15,1,2,true,580,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,106,144,16,0.087500,0.15,1,2,true,808,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,107,73,12,-0.176300,0.15,1,2,true,632,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,108,45,14,-0.267900,0.15,1,2,true,543,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,109,31,22,-0.364000,0.15,1,2,true,640,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,110,232,12,0.364000,0.15,1,2,true,658,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,111,202,12,0.267900,0.15,1,2,true,519,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,112,111,14,-0.087500,0.15,1,2,false,499,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,113,43,12,-0.267900,0.15,1,2,true,2621,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,114,210,16,0.267900,0.15,1,2,true,2263,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,115,208,16,0.267900,0.15,1,2,false,939,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,116,124,22,-0.087500,0.15,1,2,true,525,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,117,204,14,0.267900,0.15,1,2,true,587,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,118,4,10,-0.364000,0.15,1,2,true,543,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,119,57,20,-0.267900,0.15,1,2,true,562,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,120,221,22,0.267900,0.15,1,2,true,699,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,121,69,10,-0.176300,0.15,1,2,true,623,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,122,123,20,-0.087500,0.15,1,2,true,704,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,123,101,10,-0.087500,0.15,1,2,true,636,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,124,165,10,0.176300,0.15,1,2,true,703,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,125,183,18,0.176300,0.15,1,2,true,584,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,126,247,18,0.364000,0.15,1,2,false,641,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,127,253,22,0.364000,0.15,1,2,true,627,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,128,3,8,-0.364000,0.15,1,2,true,537,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,129,203,12,0.267900,0.15,1,2,false,774,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,130,95,22,-0.176300,0.15,1,2,true,654,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,131,135,10,0.087500,0.15,1,2,true,546,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,132,148,18,0.087500,0.15,1,2,true,545,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,133,172,14,0.176300,0.15,1,2,true,835,Big/Small,P,main
88323,R_5n3ARcbS5yx4TMB,134,255,22,0.364000,0.15,1,2,true,515,Big/Small,Q,main
88323,R_5n3ARcbS5yx4TMB,135,58,20,-0.267900,0.15,1,2,true,514,Big/Small,Q,main
