sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
89427,R_1CNHUi9RgqSHYt6,509,29,22,-0.364000,0.15,1,1,true,648,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,510,5,10,-0.364000,0.15,1,1,true,541,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,511,223,22,0.267900,0.15,1,1,true,864,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,512,209,16,0.267900,0.15,1,1,false,1196,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,513,93,22,-0.176300,0.15,1,1,true,945,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,514,78,14,-0.176300,0.15,1,1,true,548,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,515,24,20,-0.364000,0.15,1,1,true,1665,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,516,177,16,0.176300,0.15,1,1,false,1536,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,517,69,10,-0.176300,0.15,1,1,true,1281,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,518,27,20,-0.364000,0.15,1,1,true,816,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,519,46,14,-0.267900,0.15,1,1,true,752,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,520,185,20,0.176300,0.15,1,1,true,731,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,521,90,20,-0.176300,0.15,1,1,true,797,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,522,123,20,-0.087500,0.15,1,1,false,462,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,523,217,20,0.267900,0.15,1,1,true,703,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,524,170,12,0.176300,0.15,1,1,true,593,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,525,23,18,-0.364000,0.15,1,1,false,1711,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,526,184,20,0.176300,0.15,1,1,true,984,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,527,67,8,-0.176300,0.15,1,1,true,656,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,528,128,8,0.087500,0.15,1,1,true,651,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,529,114,16,-0.087500,0.15,1,1,false,972,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,530,59,20,-0.267900,0.15,1,1,false,1228,Big/Small,P,main
89427,R_1CNHUi9RgqSHYt6,531,117,18,-0.087500,0.15,1,1,true,1825,Big/Small,Q,main
89427,R_1CNHUi9RgqSHYt6,532,50,16,-0.267900,0.15,1,1,true,1199,Big/Small,Q,main
