sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
97550,R_3iyFkiPb3S4r7t8,1,36,16,0.087500,0.15,2,2,false,9457,Big/Small,Q,training
97550,R_3iyFkiPb3S4r7t8,2,7,22,-0.364000,0.15,2,2,true,1933,Big/Small,P,training
97550,R_3iyFkiPb3S4r7t8,3,37,18,0.087500,0.15,2,2,true,1867,Big/Small,P,training
97550,R_3iyFkiPb3S4r7t8,4,16,8,-0.176300,0.15,2,2,true,582,Big/Small,Q,training
97550,R_3iyFkiPb3S4r7t8,5,60,16,0.364000,0.15,2,2,true,1066,Big/Small,P,training
97550,R_3iyFkiPb3S4r7t8,6,32,8,0.087500,0.15,2,2,true,554,Big/Small,Q,training
97550,R_3iyFkiPb3S4r7t8,7,33,10,0.087500,0.15,2,2,true,482,Big/Small,Q,training
97550,R_3iyFkiPb3S4r7t8,8,12,16,-0.267900,0.15,2,2,true,1148,Big/Small,P,training
97550,R_3iyFkiPb3S4r7t8,9,55,22,0.267900,0.15,2,2,true,669,Big/Small,P,training
97550,R_3iyFkiPb3S4r7t8,10,52,16,0.267900,0.15,2,2,true,1315,Big/Small,P,training
97550,R_3iyFkiPb3S4r7t8,11,219,20,0.267900,0.15,2,2,true,831,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,12,168,12,0.176300,0.15,2,2,true,897,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,13,121,20,-0.087500,0.15,2,2,true,743,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,14,62,22,-0.267900,0.15,2,2,true,753,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,15,98,8,-0.087500,0.15,2,2,true,572,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,16,27,20,-0.364000,0.15,2,2,true,884,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,17,215,18,0.267900,0.15,2,2,true,959,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,18,206,14,0.267900,0.15,2,2,true,1212,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,19,34,8,-0.267900,0.15,2,2,true,610,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,20,163,8,0.176300,0.15,2,2,true,676,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,21,63,22,-0.267900,0.15,2,2,true,738,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,22,23,18,-0.364000,0.15,2,2,true,692,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,23,49,16,-0.267900,0.15,2,2,true,835,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,24,190,22,0.176300,0.15,2,2,true,674,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,25,253,22,0.364000,0.15,2,2,true,541,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,26,208,16,0.267900,0.15,2,2,false,816,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,27,178,16,0.176300,0.15,2,2,true,581,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,28,192,8,0.267900,0.15,2,2,true,586,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,29,6,10,-0.364000,0.15,2,2,true,608,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,30,52,18,-0.267900,0.15,2,2,false,503,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,31,112,16,-0.087500,0.15,2,2,true,666,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,32,58,20,-0.267900,0.15,2,2,true,563,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,33,43,12,-0.267900,0.15,2,2,true,566,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,34,255,22,0.364000,0.15,2,2,true,618,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,35,211,16,0.267900,0.15,2,2,true,775,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,36,238,14,0.364000,0.15,2,2,true,664,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,37,224,8,0.364000,0.15,2,2,true,682,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,38,242,16,0.364000,0.15,2,2,true,884,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,39,78,14,-0.176300,0.15,2,2,true,1001,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,40,67,8,-0.176300,0.15,2,2,true,624,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,41,145,16,0.087500,0.15,2,2,false,1110,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,42,110,14,-0.087500,0.15,2,2,true,1566,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,43,51,16,-0.267900,0.15,2,2,true,817,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,44,96,8,-0.087500,0.15,2,2,true,640,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,45,68,10,-0.176300,0.15,2,2,true,698,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,46,16,16,-0.364000,0.15,2,2,true,1096,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,47,26,20,-0.364000,0.15,2,2,true,624,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,48,169,12,0.176300,0.15,2,2,true,664,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,49,94,22,-0.176300,0.15,2,2,true,575,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,50,92,22,-0.176300,0.15,2,2,true,664,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,51,158,22,0.087500,0.15,2,2,true,559,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,52,21,18,-0.364000,0.15,2,2,true,952,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,53,146,16,0.087500,0.15,2,2,false,860,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,54,193,8,0.267900,0.15,2,2,true,556,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,55,119,18,-0.087500,0.15,2,2,true,1039,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,56,15,14,-0.364000,0.15,2,2,true,1119,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,57,40,12,-0.267900,0.15,2,2,true,1221,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,58,237,14,0.364000,0.15,2,2,false,739,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,59,107,12,-0.087500,0.15,2,2,true,942,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,60,66,8,-0.176300,0.15,2,2,true,597,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,61,32,8,-0.267900,0.15,2,2,true,544,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,62,48,16,-0.267900,0.15,2,2,true,716,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,63,108,14,-0.087500,0.15,2,2,true,781,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,64,176,16,0.176300,0.15,2,2,true,494,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,65,221,22,0.267900,0.15,2,2,true,683,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,66,22,18,-0.364000,0.15,2,2,true,675,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,67,198,10,0.267900,0.15,2,2,true,572,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,68,142,14,0.087500,0.15,2,2,true,829,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,69,24,20,-0.364000,0.15,2,2,true,770,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,70,246,18,0.364000,0.15,2,2,true,612,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,71,50,16,-0.267900,0.15,2,2,false,598,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,72,196,10,0.267900,0.15,2,2,true,772,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,73,157,22,0.087500,0.15,2,2,true,824,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,74,73,12,-0.176300,0.15,2,2,true,669,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,75,143,14,0.087500,0.15,2,2,true,697,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,76,159,22,0.087500,0.15,2,2,true,490,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,77,118,18,-0.087500,0.15,2,2,true,560,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,78,10,12,-0.364000,0.15,2,2,true,659,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,79,240,16,0.364000,0.15,2,2,true,427,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,80,5,10,-0.364000,0.15,2,2,true,529,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,81,187,20,0.176300,0.15,2,2,true,504,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,82,77,14,-0.176300,0.15,2,2,true,640,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,83,154,20,0.087500,0.15,2,2,true,511,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,84,115,16,-0.087500,0.15,2,2,false,616,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,85,59,20,-0.267900,0.15,2,2,true,543,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,86,123,20,-0.087500,0.15,2,2,true,435,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,87,89,20,-0.176300,0.15,2,2,true,630,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,88,147,16,0.087500,0.15,2,2,false,830,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,89,140,14,0.087500,0.15,2,2,true,986,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,90,207,14,0.267900,0.15,2,2,false,572,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,91,201,12,0.267900,0.15,2,2,true,732,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,92,102,10,-0.087500,0.15,2,2,true,647,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,93,125,22,-0.087500,0.15,2,2,true,694,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,94,203,12,0.267900,0.15,2,2,true,1273,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,95,150,18,0.087500,0.15,2,2,true,630,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,96,131,8,0.087500,0.15,2,2,true,558,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,97,173,14,0.176300,0.15,2,2,false,1278,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,98,183,18,0.176300,0.15,2,2,true,706,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,99,76,14,-0.176300,0.15,2,2,true,991,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,100,179,16,0.176300,0.15,2,2,true,618,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,101,184,20,0.176300,0.15,2,2,true,557,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,102,117,18,-0.087500,0.15,2,2,true,536,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,103,75,12,-0.176300,0.15,2,2,true,566,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,104,64,8,-0.176300,0.15,2,2,true,607,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,105,81,16,-0.176300,0.15,2,2,true,1410,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,106,70,10,-0.176300,0.15,2,2,true,548,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,107,229,10,0.364000,0.15,2,2,true,593,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,108,30,22,-0.364000,0.15,2,2,true,634,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,109,130,8,0.087500,0.15,2,2,true,553,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,110,152,20,0.087500,0.15,2,2,true,687,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,111,3,8,-0.364000,0.15,2,2,true,562,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,112,60,22,-0.267900,0.15,2,2,true,665,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,113,233,12,0.364000,0.15,2,2,true,584,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,114,218,20,0.267900,0.15,2,2,true,668,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,115,9,12,-0.364000,0.15,2,2,true,535,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,116,235,12,0.364000,0.15,2,2,true,1268,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,117,250,20,0.364000,0.15,2,2,true,699,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,118,56,20,-0.267900,0.15,2,2,true,623,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,119,28,22,-0.364000,0.15,2,2,true,699,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,120,175,14,0.176300,0.15,2,2,true,620,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,121,126,22,-0.087500,0.15,2,2,true,542,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,122,222,22,0.267900,0.15,2,2,false,498,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,123,87,18,-0.176300,0.15,2,2,true,760,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,124,106,12,-0.087500,0.15,2,2,true,686,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,125,31,22,-0.364000,0.15,2,2,true,543,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,126,220,22,0.267900,0.15,2,2,true,552,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,127,189,22,0.176300,0.15,2,2,true,713,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,128,11,12,-0.364000,0.15,2,2,true,734,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,129,105,12,-0.087500,0.15,2,2,true,737,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,130,167,10,0.176300,0.15,2,2,true,841,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,131,226,8,0.364000,0.15,2,2,true,684,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,132,153,20,0.087500,0.15,2,2,true,502,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,133,216,20,0.267900,0.15,2,2,true,466,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,134,114,16,-0.087500,0.15,2,2,true,673,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,135,162,8,0.176300,0.15,2,2,true,739,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,136,248,20,0.364000,0.15,2,2,true,565,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,137,234,12,0.364000,0.15,2,2,false,757,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,138,37,10,-0.267900,0.15,2,2,true,643,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,139,1,8,-0.364000,0.15,2,2,true,991,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,140,47,14,-0.267900,0.15,2,2,true,1300,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,141,19,16,-0.364000,0.15,2,2,true,556,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,142,185,20,0.176300,0.15,2,2,true,444,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,143,151,18,0.087500,0.15,2,2,true,558,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,144,149,18,0.087500,0.15,2,2,true,734,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,145,170,12,0.176300,0.15,2,2,true,631,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,146,186,20,0.176300,0.15,2,2,true,474,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,147,99,8,-0.087500,0.15,2,2,true,473,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,148,202,12,0.267900,0.15,2,2,true,595,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,149,252,22,0.364000,0.15,2,2,true,430,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,150,18,16,-0.364000,0.15,2,2,true,915,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,151,88,20,-0.176300,0.15,2,2,true,743,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,152,20,18,-0.364000,0.15,2,2,true,713,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,153,165,10,0.176300,0.15,2,2,true,582,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,154,228,10,0.364000,0.15,2,2,true,679,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,155,55,18,-0.267900,0.15,2,2,true,625,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,156,230,10,0.364000,0.15,2,2,true,826,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,157,148,18,0.087500,0.15,2,2,true,672,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,158,13,14,-0.364000,0.15,2,2,true,1011,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,159,172,14,0.176300,0.15,2,2,true,1013,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,160,134,10,0.087500,0.15,2,2,true,591,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,161,42,12,-0.267900,0.15,2,2,true,636,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,162,156,22,0.087500,0.15,2,2,true,469,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,163,86,18,-0.176300,0.15,2,2,true,532,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,164,225,8,0.364000,0.15,2,2,true,659,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,165,83,16,-0.176300,0.15,2,2,true,518,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,166,243,16,0.364000,0.15,2,2,true,712,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,167,116,18,-0.087500,0.15,2,2,true,537,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,168,41,12,-0.267900,0.15,2,2,true,604,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,169,244,18,0.364000,0.15,2,2,true,494,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,170,132,10,0.087500,0.15,2,2,true,723,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,171,38,10,-0.267900,0.15,2,2,true,645,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,172,65,8,-0.176300,0.15,2,2,true,536,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,173,7,10,-0.364000,0.15,2,2,true,686,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,174,181,18,0.176300,0.15,2,2,true,517,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,175,180,18,0.176300,0.15,2,2,true,571,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,176,71,10,-0.176300,0.15,2,2,true,584,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,177,191,22,0.176300,0.15,2,2,true,489,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,178,200,12,0.267900,0.15,2,2,true,596,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,179,72,12,-0.176300,0.15,2,2,true,638,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,180,137,12,0.087500,0.15,2,2,true,699,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,181,95,22,-0.176300,0.15,2,2,true,498,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,182,136,12,0.087500,0.15,2,2,true,777,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,183,109,14,-0.087500,0.15,2,2,false,941,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,184,44,14,-0.267900,0.15,2,2,false,670,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,185,133,10,0.087500,0.15,2,2,true,804,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,186,194,8,0.267900,0.15,2,2,true,667,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,187,85,18,-0.176300,0.15,2,2,true,1104,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,188,54,18,-0.267900,0.15,2,2,true,669,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,189,161,8,0.176300,0.15,2,2,true,546,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,190,171,12,0.176300,0.15,2,2,true,618,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,191,174,14,0.176300,0.15,2,2,false,498,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,192,166,10,0.176300,0.15,2,2,true,551,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,193,35,8,-0.267900,0.15,2,2,true,595,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,194,127,22,-0.087500,0.15,2,2,true,661,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,195,139,12,0.087500,0.15,2,2,false,905,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,196,232,12,0.364000,0.15,2,2,true,829,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,197,61,22,-0.267900,0.15,2,2,true,535,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,198,91,20,-0.176300,0.15,2,2,true,525,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,199,212,18,0.267900,0.15,2,2,true,583,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,200,129,8,0.087500,0.15,2,2,true,494,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,201,213,18,0.267900,0.15,2,2,true,645,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,202,69,10,-0.176300,0.15,2,2,true,542,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,203,160,8,0.176300,0.15,2,2,false,533,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,204,46,14,-0.267900,0.15,2,2,true,1284,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,205,177,16,0.176300,0.15,2,2,true,751,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,206,120,20,-0.087500,0.15,2,2,true,668,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,207,141,14,0.087500,0.15,2,2,false,1010,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,208,188,22,0.176300,0.15,2,2,true,668,Big/Small,P,main
97550,R_3iyFkiPb3S4r7t8,209,8,12,-0.364000,0.15,2,2,true,652,Big/Small,Q,main
97550,R_3iyFkiPb3S4r7t8,210,210,16,0.267900,0.15,2,2,true,760,Big/Small,P,main
