sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88750,R_5a90RjTlvtH4O36,86,249,20,0.364000,0.15,2,2,true,1712,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,87,245,18,0.364000,0.15,2,2,false,875,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,88,132,10,0.087500,0.15,2,2,true,672,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,89,178,16,0.176300,0.15,2,2,false,1250,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,90,216,20,0.267900,0.15,2,2,true,853,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,91,199,10,0.267900,0.15,2,2,true,590,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,92,160,8,0.176300,0.15,2,2,true,681,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,93,175,14,0.176300,0.15,2,2,true,1427,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,94,157,22,0.087500,0.15,2,2,false,1369,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,95,48,16,-0.267900,0.15,2,2,true,764,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,96,27,20,-0.364000,0.15,2,2,true,608,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,97,164,10,0.176300,0.15,2,2,true,560,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,98,204,14,0.267900,0.15,2,2,true,1215,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,99,82,16,-0.176300,0.15,2,2,true,728,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,100,100,10,-0.087500,0.15,2,2,true,646,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,101,46,14,-0.267900,0.15,2,2,false,817,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,102,177,16,0.176300,0.15,2,2,false,1057,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,103,59,20,-0.267900,0.15,2,2,true,582,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,104,87,18,-0.176300,0.15,2,2,false,745,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,105,11,12,-0.364000,0.15,2,2,false,3949,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,106,19,16,-0.364000,0.15,2,2,false,1664,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,107,50,16,-0.267900,0.15,2,2,true,416,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,108,182,18,0.176300,0.15,2,2,false,179,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,109,38,10,-0.267900,0.15,2,2,false,257,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,110,143,14,0.087500,0.15,2,2,true,12,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,111,32,8,-0.267900,0.15,2,2,false,435,Big/Small,P,main
