sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96620,R_633hAZvlAmi2ytP,74,40,18,-0.315300,0.15,1,2,true,1080,Q,main
96620,R_633hAZvlAmi2ytP,75,160,16,-0.131700,0.15,1,2,true,827,Q,main
96620,R_633hAZvlAmi2ytP,76,138,10,-0.131700,0.15,1,2,true,527,P,main
96620,R_633hAZvlAmi2ytP,77,209,12,-0.043700,0.15,1,2,true,681,P,main
96620,R_633hAZvlAmi2ytP,78,290,16,0.043700,0.15,1,2,false,744,P,main
96620,R_633hAZvlAmi2ytP,79,402,12,0.221700,0.15,1,2,false,828,Q,main
96620,R_633hAZvlAmi2ytP,80,154,14,-0.131700,0.15,1,2,false,656,Q,main
96620,R_633hAZvlAmi2ytP,81,305,20,0.043700,0.15,1,2,true,530,Q,main
96620,R_633hAZvlAmi2ytP,82,97,16,-0.221700,0.15,1,2,true,537,Q,main
96620,R_633hAZvlAmi2ytP,83,88,14,-0.221700,0.15,1,2,false,619,Q,main
96620,R_633hAZvlAmi2ytP,84,184,22,-0.131700,0.15,1,2,true,568,Q,main
96620,R_633hAZvlAmi2ytP,85,216,14,-0.043700,0.15,1,2,false,558,Q,main
96620,R_633hAZvlAmi2ytP,86,498,20,0.315300,0.15,1,2,true,918,Q,main
96620,R_633hAZvlAmi2ytP,87,291,16,0.043700,0.15,1,2,true,732,Q,main
96620,R_633hAZvlAmi2ytP,88,315,22,0.043700,0.15,1,2,true,599,Q,main
96620,R_633hAZvlAmi2ytP,89,369,20,0.131700,0.15,1,2,true,557,Q,main
96620,R_633hAZvlAmi2ytP,90,273,12,0.043700,0.15,1,2,true,810,P,main
96620,R_633hAZvlAmi2ytP,91,409,14,0.221700,0.15,1,2,true,807,P,main
96620,R_633hAZvlAmi2ytP,92,489,18,0.315300,0.15,1,2,true,837,Q,main
96620,R_633hAZvlAmi2ytP,93,424,18,0.221700,0.15,1,2,true,1139,Q,main
96620,R_633hAZvlAmi2ytP,94,248,22,-0.043700,0.15,1,2,true,504,Q,main
96620,R_633hAZvlAmi2ytP,95,507,22,0.315300,0.15,1,2,true,539,Q,main
96620,R_633hAZvlAmi2ytP,96,257,8,0.043700,0.15,1,2,false,849,Q,main
96620,R_633hAZvlAmi2ytP,97,491,18,0.315300,0.15,1,2,true,768,Q,main
96620,R_633hAZvlAmi2ytP,98,360,18,0.131700,0.15,1,2,true,805,Q,main
96620,R_633hAZvlAmi2ytP,99,250,22,-0.043700,0.15,1,2,true,757,Q,main
96620,R_633hAZvlAmi2ytP,100,329,10,0.131700,0.15,1,2,true,561,P,main
96620,R_633hAZvlAmi2ytP,101,456,10,0.315300,0.15,1,2,true,512,P,main
96620,R_633hAZvlAmi2ytP,102,120,22,-0.221700,0.15,1,2,true,878,Q,main
96620,R_633hAZvlAmi2ytP,103,75,10,-0.221700,0.15,1,2,true,1022,P,main
96620,R_633hAZvlAmi2ytP,104,435,20,0.221700,0.15,1,2,false,1077,P,main
96620,R_633hAZvlAmi2ytP,105,193,8,-0.043700,0.15,1,2,true,562,P,main
96620,R_633hAZvlAmi2ytP,106,475,14,0.315300,0.15,1,2,false,598,Q,main
96620,R_633hAZvlAmi2ytP,107,16,12,-0.315300,0.15,1,2,false,767,Q,main
96620,R_633hAZvlAmi2ytP,108,274,12,0.043700,0.15,1,2,true,947,P,main
96620,R_633hAZvlAmi2ytP,109,25,14,-0.315300,0.15,1,2,true,501,P,main
96620,R_633hAZvlAmi2ytP,110,442,22,0.221700,0.15,1,2,true,628,Q,main
96620,R_633hAZvlAmi2ytP,111,121,22,-0.221700,0.15,1,2,false,718,P,main
96620,R_633hAZvlAmi2ytP,112,96,16,-0.221700,0.15,1,2,false,805,P,main
96620,R_633hAZvlAmi2ytP,113,147,12,-0.131700,0.15,1,2,true,745,P,main
96620,R_633hAZvlAmi2ytP,114,98,16,-0.221700,0.15,1,2,false,794,P,main
96620,R_633hAZvlAmi2ytP,115,240,20,-0.043700,0.15,1,2,true,426,Q,main
96620,R_633hAZvlAmi2ytP,116,201,10,-0.043700,0.15,1,2,true,665,P,main
96620,R_633hAZvlAmi2ytP,117,419,16,0.221700,0.15,1,2,false,828,P,main
96620,R_633hAZvlAmi2ytP,118,320,8,0.131700,0.15,1,2,true,597,P,main
96620,R_633hAZvlAmi2ytP,119,499,20,0.315300,0.15,1,2,true,731,Q,main
96620,R_633hAZvlAmi2ytP,120,72,10,-0.221700,0.15,1,2,true,808,P,main
96620,R_633hAZvlAmi2ytP,121,323,8,0.131700,0.15,1,2,true,598,P,main
96620,R_633hAZvlAmi2ytP,122,417,16,0.221700,0.15,1,2,true,858,Q,main
96620,R_633hAZvlAmi2ytP,123,136,10,-0.131700,0.15,1,2,true,498,P,main
96620,R_633hAZvlAmi2ytP,124,304,20,0.043700,0.15,1,2,true,669,Q,main
96620,R_633hAZvlAmi2ytP,125,467,12,0.315300,0.15,1,2,true,976,P,main
96620,R_633hAZvlAmi2ytP,126,504,22,0.315300,0.15,1,2,true,707,Q,main
96620,R_633hAZvlAmi2ytP,127,433,20,0.221700,0.15,1,2,true,908,Q,main
96620,R_633hAZvlAmi2ytP,128,266,10,0.043700,0.15,1,2,true,546,P,main
96620,R_633hAZvlAmi2ytP,129,43,18,-0.315300,0.15,1,2,true,767,Q,main
96620,R_633hAZvlAmi2ytP,130,259,8,0.043700,0.15,1,2,true,578,P,main
96620,R_633hAZvlAmi2ytP,131,90,14,-0.221700,0.15,1,2,true,639,P,main
96620,R_633hAZvlAmi2ytP,132,177,20,-0.131700,0.15,1,2,true,813,Q,main
96620,R_633hAZvlAmi2ytP,133,297,18,0.043700,0.15,1,2,true,1204,Q,main
96620,R_633hAZvlAmi2ytP,134,99,16,-0.221700,0.15,1,2,true,1139,Q,main
96620,R_633hAZvlAmi2ytP,135,32,16,-0.315300,0.15,1,2,true,516,Q,main
96620,R_633hAZvlAmi2ytP,136,105,18,-0.221700,0.15,1,2,false,809,P,main
96620,R_633hAZvlAmi2ytP,137,480,16,0.315300,0.15,1,2,true,608,Q,main
96620,R_633hAZvlAmi2ytP,138,443,22,0.221700,0.15,1,2,true,1039,Q,main
96620,R_633hAZvlAmi2ytP,139,385,8,0.221700,0.15,1,2,true,519,P,main
96620,R_633hAZvlAmi2ytP,140,314,22,0.043700,0.15,1,2,true,615,Q,main
96620,R_633hAZvlAmi2ytP,141,80,12,-0.221700,0.15,1,2,true,1038,P,main
96620,R_633hAZvlAmi2ytP,142,82,12,-0.221700,0.15,1,2,false,893,Q,main
