sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
88780,R_5jJCzdNp84w2OZj,106,297,18,0.043700,0.15,2,1,false,940,Q,main
88780,R_5jJCzdNp84w2OZj,107,83,12,-0.221700,0.15,2,1,true,600,Q,main
88780,R_5jJCzdNp84w2OZj,108,81,12,-0.221700,0.15,2,1,true,468,Q,main
88780,R_5jJCzdNp84w2OZj,109,91,14,-0.221700,0.15,2,1,true,496,Q,main
88780,R_5jJCzdNp84w2OZj,110,322,8,0.131700,0.15,2,1,false,738,P,main
88780,R_5jJCzdNp84w2OZj,111,417,16,0.221700,0.15,2,1,true,772,P,main
88780,R_5jJCzdNp84w2OZj,112,32,16,-0.315300,0.15,2,1,false,804,Q,main
88780,R_5jJCzdNp84w2OZj,113,67,8,-0.221700,0.15,2,1,true,1444,Q,main
88780,R_5jJCzdNp84w2OZj,114,425,18,0.221700,0.15,2,1,true,572,P,main
88780,R_5jJCzdNp84w2OZj,115,275,12,0.043700,0.15,2,1,true,2278,Q,main
88780,R_5jJCzdNp84w2OZj,116,465,12,0.315300,0.15,2,1,false,412,P,main
88780,R_5jJCzdNp84w2OZj,117,483,16,0.315300,0.15,2,1,true,436,P,main
88780,R_5jJCzdNp84w2OZj,118,331,10,0.131700,0.15,2,1,false,1234,P,main
88780,R_5jJCzdNp84w2OZj,119,233,18,-0.043700,0.15,2,1,false,606,Q,main
88780,R_5jJCzdNp84w2OZj,120,488,18,0.315300,0.15,2,1,true,959,P,main
88780,R_5jJCzdNp84w2OZj,121,459,10,0.315300,0.15,2,1,false,501,P,main
88780,R_5jJCzdNp84w2OZj,122,139,10,-0.131700,0.15,2,1,true,636,Q,main
88780,R_5jJCzdNp84w2OZj,123,49,20,-0.315300,0.15,2,1,false,532,Q,main
88780,R_5jJCzdNp84w2OZj,124,48,20,-0.315300,0.15,2,1,false,761,Q,main
88780,R_5jJCzdNp84w2OZj,125,450,8,0.315300,0.15,2,1,true,360,Q,main
88780,R_5jJCzdNp84w2OZj,126,169,18,-0.131700,0.15,2,1,false,628,Q,main
88780,R_5jJCzdNp84w2OZj,127,225,16,-0.043700,0.15,2,1,true,590,P,main
88780,R_5jJCzdNp84w2OZj,128,298,18,0.043700,0.15,2,1,true,733,P,main
88780,R_5jJCzdNp84w2OZj,129,330,10,0.131700,0.15,2,1,false,594,P,main
88780,R_5jJCzdNp84w2OZj,130,385,8,0.221700,0.15,2,1,false,537,P,main
88780,R_5jJCzdNp84w2OZj,131,122,22,-0.221700,0.15,2,1,false,656,Q,main
88780,R_5jJCzdNp84w2OZj,132,154,14,-0.131700,0.15,2,1,true,561,Q,main
88780,R_5jJCzdNp84w2OZj,133,18,12,-0.315300,0.15,2,1,true,684,Q,main
88780,R_5jJCzdNp84w2OZj,134,409,14,0.221700,0.15,2,1,false,588,P,main
88780,R_5jJCzdNp84w2OZj,135,195,8,-0.043700,0.15,2,1,true,768,Q,main
88780,R_5jJCzdNp84w2OZj,136,353,16,0.131700,0.15,2,1,true,562,P,main
88780,R_5jJCzdNp84w2OZj,137,235,18,-0.043700,0.15,2,1,false,695,Q,main
88780,R_5jJCzdNp84w2OZj,138,168,18,-0.131700,0.15,2,1,false,678,Q,main
88780,R_5jJCzdNp84w2OZj,139,224,16,-0.043700,0.15,2,1,false,521,Q,main
88780,R_5jJCzdNp84w2OZj,140,347,14,0.131700,0.15,2,1,false,649,P,main
88780,R_5jJCzdNp84w2OZj,141,152,14,-0.131700,0.15,2,1,true,684,Q,main
88780,R_5jJCzdNp84w2OZj,142,161,16,-0.131700,0.15,2,1,false,633,Q,main
88780,R_5jJCzdNp84w2OZj,143,240,20,-0.043700,0.15,2,1,false,599,Q,main
88780,R_5jJCzdNp84w2OZj,144,307,20,0.043700,0.15,2,1,true,632,P,main
88780,R_5jJCzdNp84w2OZj,145,192,8,-0.043700,0.15,2,1,true,1154,Q,main
88780,R_5jJCzdNp84w2OZj,146,113,20,-0.221700,0.15,2,1,false,602,Q,main
88780,R_5jJCzdNp84w2OZj,147,114,20,-0.221700,0.15,2,1,false,627,Q,main
88780,R_5jJCzdNp84w2OZj,148,43,18,-0.315300,0.15,2,1,false,472,Q,main
88780,R_5jJCzdNp84w2OZj,149,339,12,0.131700,0.15,2,1,false,678,P,main
88780,R_5jJCzdNp84w2OZj,150,456,10,0.315300,0.15,2,1,false,739,P,main
88780,R_5jJCzdNp84w2OZj,151,296,18,0.043700,0.15,2,1,true,623,P,main
88780,R_5jJCzdNp84w2OZj,152,258,8,0.043700,0.15,2,1,false,805,P,main
88780,R_5jJCzdNp84w2OZj,153,131,8,-0.131700,0.15,2,1,true,1376,Q,main
88780,R_5jJCzdNp84w2OZj,154,203,10,-0.043700,0.15,2,1,false,1370,P,main
88780,R_5jJCzdNp84w2OZj,155,336,12,0.131700,0.15,2,1,false,813,P,main
88780,R_5jJCzdNp84w2OZj,156,411,14,0.221700,0.15,2,1,false,498,P,main
88780,R_5jJCzdNp84w2OZj,157,137,10,-0.131700,0.15,2,1,true,644,Q,main
88780,R_5jJCzdNp84w2OZj,158,42,18,-0.315300,0.15,2,1,false,615,Q,main
88780,R_5jJCzdNp84w2OZj,159,56,22,-0.315300,0.15,2,1,false,673,Q,main
88780,R_5jJCzdNp84w2OZj,160,355,16,0.131700,0.15,2,1,true,637,P,main
88780,R_5jJCzdNp84w2OZj,161,418,16,0.221700,0.15,2,1,true,489,P,main
88780,R_5jJCzdNp84w2OZj,162,376,22,0.131700,0.15,2,1,true,474,P,main
88780,R_5jJCzdNp84w2OZj,163,249,22,-0.043700,0.15,2,1,true,424,P,main
88780,R_5jJCzdNp84w2OZj,164,186,22,-0.131700,0.15,2,1,false,561,Q,main
88780,R_5jJCzdNp84w2OZj,165,315,22,0.043700,0.15,2,1,false,632,Q,main
88780,R_5jJCzdNp84w2OZj,166,80,12,-0.221700,0.15,2,1,false,479,P,main
88780,R_5jJCzdNp84w2OZj,167,266,10,0.043700,0.15,2,1,false,669,P,main
88780,R_5jJCzdNp84w2OZj,168,59,22,-0.315300,0.15,2,1,false,433,Q,main
88780,R_5jJCzdNp84w2OZj,169,467,12,0.315300,0.15,2,1,false,587,P,main
88780,R_5jJCzdNp84w2OZj,170,345,14,0.131700,0.15,2,1,false,598,P,main
88780,R_5jJCzdNp84w2OZj,171,403,12,0.221700,0.15,2,1,false,441,P,main
88780,R_5jJCzdNp84w2OZj,172,304,20,0.043700,0.15,2,1,false,960,Q,main
88780,R_5jJCzdNp84w2OZj,173,107,18,-0.221700,0.15,2,1,false,1598,Q,main
88780,R_5jJCzdNp84w2OZj,174,50,20,-0.315300,0.15,2,1,false,570,Q,main
