sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96275,R_1HdhTyuiJXdecW6,157,11,10,-0.315300,0.15,2,2,true,453,Q,main
96275,R_1HdhTyuiJXdecW6,158,160,16,-0.131700,0.15,2,2,true,767,P,main
96275,R_1HdhTyuiJXdecW6,159,19,12,-0.315300,0.15,2,2,false,978,P,main
96275,R_1HdhTyuiJXdecW6,160,275,12,0.043700,0.15,2,2,false,515,P,main
96275,R_1HdhTyuiJXdecW6,161,50,20,-0.315300,0.15,2,2,true,482,P,main
96275,R_1HdhTyuiJXdecW6,162,18,12,-0.315300,0.15,2,2,false,310,P,main
96275,R_1HdhTyuiJXdecW6,163,265,10,0.043700,0.15,2,2,false,336,P,main
96275,R_1HdhTyuiJXdecW6,164,434,20,0.221700,0.15,2,2,true,316,P,main
96275,R_1HdhTyuiJXdecW6,165,144,12,-0.131700,0.15,2,2,false,291,P,main
96275,R_1HdhTyuiJXdecW6,166,411,14,0.221700,0.15,2,2,false,495,P,main
96275,R_1HdhTyuiJXdecW6,167,96,16,-0.221700,0.15,2,2,true,590,P,main
96275,R_1HdhTyuiJXdecW6,168,248,22,-0.043700,0.15,2,2,true,457,P,main
96275,R_1HdhTyuiJXdecW6,169,360,18,0.131700,0.15,2,2,true,424,P,main
96275,R_1HdhTyuiJXdecW6,170,331,10,0.131700,0.15,2,2,true,613,Q,main
96275,R_1HdhTyuiJXdecW6,171,211,12,-0.043700,0.15,2,2,false,1139,P,main
96275,R_1HdhTyuiJXdecW6,172,146,12,-0.131700,0.15,2,2,false,535,P,main
96275,R_1HdhTyuiJXdecW6,173,162,16,-0.131700,0.15,2,2,true,519,P,main
96275,R_1HdhTyuiJXdecW6,174,507,22,0.315300,0.15,2,2,true,609,P,main
96275,R_1HdhTyuiJXdecW6,175,177,20,-0.131700,0.15,2,2,true,429,P,main
96275,R_1HdhTyuiJXdecW6,176,106,18,-0.221700,0.15,2,2,true,700,P,main
96275,R_1HdhTyuiJXdecW6,177,234,18,-0.043700,0.15,2,2,true,438,P,main
96275,R_1HdhTyuiJXdecW6,178,313,22,0.043700,0.15,2,2,true,336,P,main
96275,R_1HdhTyuiJXdecW6,179,354,16,0.131700,0.15,2,2,true,328,P,main
96275,R_1HdhTyuiJXdecW6,180,75,10,-0.221700,0.15,2,2,true,493,Q,main
96275,R_1HdhTyuiJXdecW6,181,82,12,-0.221700,0.15,2,2,false,1021,P,main
96275,R_1HdhTyuiJXdecW6,182,305,20,0.043700,0.15,2,2,true,504,P,main
96275,R_1HdhTyuiJXdecW6,183,258,8,0.043700,0.15,2,2,true,542,Q,main
96275,R_1HdhTyuiJXdecW6,184,296,18,0.043700,0.15,2,2,true,680,P,main
96275,R_1HdhTyuiJXdecW6,185,208,12,-0.043700,0.15,2,2,false,685,P,main
96275,R_1HdhTyuiJXdecW6,186,83,12,-0.221700,0.15,2,2,false,913,P,main
96275,R_1HdhTyuiJXdecW6,187,105,18,-0.221700,0.15,2,2,true,482,P,main
96275,R_1HdhTyuiJXdecW6,188,259,8,0.043700,0.15,2,2,true,537,Q,main
96275,R_1HdhTyuiJXdecW6,189,297,18,0.043700,0.15,2,2,true,606,P,main
96275,R_1HdhTyuiJXdecW6,190,3,8,-0.315300,0.15,2,2,true,472,Q,main
96275,R_1HdhTyuiJXdecW6,191,352,16,0.131700,0.15,2,2,true,645,P,main
96275,R_1HdhTyuiJXdecW6,192,425,18,0.221700,0.15,2,2,true,495,P,main
96275,R_1HdhTyuiJXdecW6,193,107,18,-0.221700,0.15,2,2,true,465,P,main
96275,R_1HdhTyuiJXdecW6,194,427,18,0.221700,0.15,2,2,true,471,P,main
96275,R_1HdhTyuiJXdecW6,195,34,16,-0.315300,0.15,2,2,true,402,P,main
96275,R_1HdhTyuiJXdecW6,196,73,10,-0.221700,0.15,2,2,false,399,P,main
96275,R_1HdhTyuiJXdecW6,197,323,8,0.131700,0.15,2,2,true,533,Q,main
96275,R_1HdhTyuiJXdecW6,198,35,16,-0.315300,0.15,2,2,true,650,P,main
96275,R_1HdhTyuiJXdecW6,199,371,20,0.131700,0.15,2,2,true,798,P,main
96275,R_1HdhTyuiJXdecW6,200,178,20,-0.131700,0.15,2,2,true,802,P,main
96275,R_1HdhTyuiJXdecW6,201,219,14,-0.043700,0.15,2,2,false,801,P,main
96275,R_1HdhTyuiJXdecW6,202,488,18,0.315300,0.15,2,2,true,951,P,main
96275,R_1HdhTyuiJXdecW6,203,128,8,-0.131700,0.15,2,2,false,1033,P,main
96275,R_1HdhTyuiJXdecW6,204,403,12,0.221700,0.15,2,2,true,566,Q,main
96275,R_1HdhTyuiJXdecW6,205,147,12,-0.131700,0.15,2,2,false,464,P,main
96275,R_1HdhTyuiJXdecW6,206,290,16,0.043700,0.15,2,2,true,543,P,main
96275,R_1HdhTyuiJXdecW6,207,32,16,-0.315300,0.15,2,2,true,490,P,main
96275,R_1HdhTyuiJXdecW6,208,218,14,-0.043700,0.15,2,2,false,578,P,main
96275,R_1HdhTyuiJXdecW6,209,432,20,0.221700,0.15,2,2,true,563,P,main
