sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
87265,R_55H056wi9WWnrWN,156,88,14,-0.221700,0.15,1,1,true,800,P,main
87265,R_55H056wi9WWnrWN,157,267,10,0.043700,0.15,1,1,false,1089,Q,main
87265,R_55H056wi9WWnrWN,158,184,22,-0.131700,0.15,1,1,false,866,P,main
87265,R_55H056wi9WWnrWN,159,123,22,-0.221700,0.15,1,1,false,1289,P,main
87265,R_55H056wi9WWnrWN,160,112,20,-0.221700,0.15,1,1,true,1582,Q,main
87265,R_55H056wi9WWnrWN,161,496,20,0.315300,0.15,1,1,true,1786,Q,main
87265,R_55H056wi9WWnrWN,162,459,10,0.315300,0.15,1,1,true,1003,P,main
87265,R_55H056wi9WWnrWN,163,491,18,0.315300,0.15,1,1,false,1063,P,main
87265,R_55H056wi9WWnrWN,164,43,18,-0.315300,0.15,1,1,true,1125,Q,main
87265,R_55H056wi9WWnrWN,165,224,16,-0.043700,0.15,1,1,false,1035,P,main
87265,R_55H056wi9WWnrWN,166,442,22,0.221700,0.15,1,1,false,856,P,main
87265,R_55H056wi9WWnrWN,167,153,14,-0.131700,0.15,1,1,false,1215,Q,main
