sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
94343,R_1pq76nfUEFBEEoN,94,218,14,-0.043700,0.15,2,2,true,521,Q,main
94343,R_1pq76nfUEFBEEoN,95,90,14,-0.221700,0.15,2,2,true,391,Q,main
94343,R_1pq76nfUEFBEEoN,96,362,18,0.131700,0.15,2,2,true,1041,P,main
94343,R_1pq76nfUEFBEEoN,97,473,14,0.315300,0.15,2,2,true,720,Q,main
94343,R_1pq76nfUEFBEEoN,98,26,14,-0.315300,0.15,2,2,false,586,P,main
94343,R_1pq76nfUEFBEEoN,99,314,22,0.043700,0.15,2,2,true,583,P,main
94343,R_1pq76nfUEFBEEoN,100,211,12,-0.043700,0.15,2,2,true,818,Q,main
94343,R_1pq76nfUEFBEEoN,101,216,14,-0.043700,0.15,2,2,true,769,Q,main
94343,R_1pq76nfUEFBEEoN,102,370,20,0.131700,0.15,2,2,false,1258,Q,main
94343,R_1pq76nfUEFBEEoN,103,435,20,0.221700,0.15,2,2,true,651,P,main
94343,R_1pq76nfUEFBEEoN,104,99,16,-0.221700,0.15,2,2,true,623,P,main
94343,R_1pq76nfUEFBEEoN,105,273,12,0.043700,0.15,2,2,true,622,Q,main
94343,R_1pq76nfUEFBEEoN,106,240,20,-0.043700,0.15,2,2,true,511,P,main
94343,R_1pq76nfUEFBEEoN,107,497,20,0.315300,0.15,2,2,true,571,P,main
94343,R_1pq76nfUEFBEEoN,108,161,16,-0.131700,0.15,2,2,false,840,Q,main
94343,R_1pq76nfUEFBEEoN,109,145,12,-0.131700,0.15,2,2,true,675,Q,main
94343,R_1pq76nfUEFBEEoN,110,304,20,0.043700,0.15,2,2,true,610,P,main
94343,R_1pq76nfUEFBEEoN,111,440,22,0.221700,0.15,2,2,true,471,P,main
94343,R_1pq76nfUEFBEEoN,112,185,22,-0.131700,0.15,2,2,true,489,P,main
94343,R_1pq76nfUEFBEEoN,113,27,14,-0.315300,0.15,2,2,true,572,Q,main
94343,R_1pq76nfUEFBEEoN,114,411,14,0.221700,0.15,2,2,true,631,Q,main
94343,R_1pq76nfUEFBEEoN,115,347,14,0.131700,0.15,2,2,false,379,P,main
94343,R_1pq76nfUEFBEEoN,116,267,10,0.043700,0.15,2,2,false,281,P,main
94343,R_1pq76nfUEFBEEoN,117,259,8,0.043700,0.15,2,2,true,336,Q,main
94343,R_1pq76nfUEFBEEoN,118,195,8,-0.043700,0.15,2,2,true,233,Q,main
94343,R_1pq76nfUEFBEEoN,119,408,14,0.221700,0.15,2,2,true,259,Q,main
94343,R_1pq76nfUEFBEEoN,120,443,22,0.221700,0.15,2,2,false,153,Q,main
94343,R_1pq76nfUEFBEEoN,121,123,22,-0.221700,0.15,2,2,false,64,Q,main
94343,R_1pq76nfUEFBEEoN,122,378,22,0.131700,0.15,2,2,false,91,Q,main
94343,R_1pq76nfUEFBEEoN,123,313,22,0.043700,0.15,2,2,false,81,Q,main
94343,R_1pq76nfUEFBEEoN,124,307,20,0.043700,0.15,2,2,true,5186,P,main
94343,R_1pq76nfUEFBEEoN,125,208,12,-0.043700,0.15,2,2,true,1879,Q,main
94343,R_1pq76nfUEFBEEoN,126,289,16,0.043700,0.15,2,2,false,1064,Q,main
94343,R_1pq76nfUEFBEEoN,127,186,22,-0.131700,0.15,2,2,true,4593,P,main
94343,R_1pq76nfUEFBEEoN,128,457,10,0.315300,0.15,2,2,true,894,Q,main
94343,R_1pq76nfUEFBEEoN,129,203,10,-0.043700,0.15,2,2,true,1186,Q,main
94343,R_1pq76nfUEFBEEoN,130,162,16,-0.131700,0.15,2,2,false,685,Q,main
94343,R_1pq76nfUEFBEEoN,131,176,20,-0.131700,0.15,2,2,true,458,P,main
94343,R_1pq76nfUEFBEEoN,132,105,18,-0.221700,0.15,2,2,true,497,P,main
94343,R_1pq76nfUEFBEEoN,133,251,22,-0.043700,0.15,2,2,true,501,P,main
94343,R_1pq76nfUEFBEEoN,134,480,16,0.315300,0.15,2,2,false,844,Q,main
94343,R_1pq76nfUEFBEEoN,135,193,8,-0.043700,0.15,2,2,true,548,Q,main
94343,R_1pq76nfUEFBEEoN,136,490,18,0.315300,0.15,2,2,false,422,Q,main
94343,R_1pq76nfUEFBEEoN,137,177,20,-0.131700,0.15,2,2,true,405,P,main
94343,R_1pq76nfUEFBEEoN,138,377,22,0.131700,0.15,2,2,true,450,P,main
94343,R_1pq76nfUEFBEEoN,139,50,20,-0.315300,0.15,2,2,true,342,P,main
94343,R_1pq76nfUEFBEEoN,140,194,8,-0.043700,0.15,2,2,false,297,P,main
94343,R_1pq76nfUEFBEEoN,141,241,20,-0.043700,0.15,2,2,true,544,P,main
94343,R_1pq76nfUEFBEEoN,142,184,22,-0.131700,0.15,2,2,true,591,P,main
