sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
89047,R_7imKPLufSMHMBqv,203,408,14,0.221700,0.15,1,1,false,379,Q,main
89047,R_7imKPLufSMHMBqv,204,154,14,-0.131700,0.15,1,1,true,479,P,main
89047,R_7imKPLufSMHMBqv,205,105,18,-0.221700,0.15,1,1,false,548,P,main
89047,R_7imKPLufSMHMBqv,206,386,8,0.221700,0.15,1,1,false,364,Q,main
89047,R_7imKPLufSMHMBqv,207,120,22,-0.221700,0.15,1,1,false,537,P,main
89047,R_7imKPLufSMHMBqv,208,401,12,0.221700,0.15,1,1,false,363,Q,main
89047,R_7imKPLufSMHMBqv,209,499,20,0.315300,0.15,1,1,true,323,Q,main
89047,R_7imKPLufSMHMBqv,210,160,16,-0.131700,0.15,1,1,false,508,P,main
89047,R_7imKPLufSMHMBqv,211,314,22,0.043700,0.15,1,1,false,644,P,main
89047,R_7imKPLufSMHMBqv,212,115,20,-0.221700,0.15,1,1,false,403,P,main
89047,R_7imKPLufSMHMBqv,213,136,10,-0.131700,0.15,1,1,true,377,P,main
89047,R_7imKPLufSMHMBqv,214,481,16,0.315300,0.15,1,1,true,336,Q,main
89047,R_7imKPLufSMHMBqv,215,352,16,0.131700,0.15,1,1,true,287,Q,main
89047,R_7imKPLufSMHMBqv,216,298,18,0.043700,0.15,1,1,true,318,Q,main
89047,R_7imKPLufSMHMBqv,217,194,8,-0.043700,0.15,1,1,false,509,Q,main
89047,R_7imKPLufSMHMBqv,218,226,16,-0.043700,0.15,1,1,false,647,P,main
89047,R_7imKPLufSMHMBqv,219,114,20,-0.221700,0.15,1,1,false,471,P,main
89047,R_7imKPLufSMHMBqv,220,443,22,0.221700,0.15,1,1,true,394,Q,main
89047,R_7imKPLufSMHMBqv,221,379,22,0.131700,0.15,1,1,true,519,Q,main
89047,R_7imKPLufSMHMBqv,222,122,22,-0.221700,0.15,1,1,false,559,P,main
89047,R_7imKPLufSMHMBqv,223,458,10,0.315300,0.15,1,1,false,62833,Q,main
89047,R_7imKPLufSMHMBqv,224,464,12,0.315300,0.15,1,1,false,585,Q,main
89047,R_7imKPLufSMHMBqv,225,257,8,0.043700,0.15,1,1,true,481,P,main
89047,R_7imKPLufSMHMBqv,226,475,14,0.315300,0.15,1,1,false,365,Q,main
89047,R_7imKPLufSMHMBqv,227,473,14,0.315300,0.15,1,1,false,463,Q,main
89047,R_7imKPLufSMHMBqv,228,97,16,-0.221700,0.15,1,1,false,437,P,main
89047,R_7imKPLufSMHMBqv,229,377,22,0.131700,0.15,1,1,true,443,Q,main
89047,R_7imKPLufSMHMBqv,230,153,14,-0.131700,0.15,1,1,true,520,P,main
89047,R_7imKPLufSMHMBqv,231,457,10,0.315300,0.15,1,1,false,362,Q,main
89047,R_7imKPLufSMHMBqv,232,65,8,-0.221700,0.15,1,1,true,813,P,main
89047,R_7imKPLufSMHMBqv,233,370,20,0.131700,0.15,1,1,true,398,Q,main
89047,R_7imKPLufSMHMBqv,234,393,10,0.221700,0.15,1,1,false,392,Q,main
