sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
92640,R_3403PyhxFEuObXJ,215,329,10,0.131700,0.15,1,2,true,516,P,main
92640,R_3403PyhxFEuObXJ,216,249,22,-0.043700,0.15,1,2,false,775,P,main
92640,R_3403PyhxFEuObXJ,217,267,10,0.043700,0.15,1,2,false,568,Q,main
92640,R_3403PyhxFEuObXJ,218,177,20,-0.131700,0.15,1,2,false,1087,P,main
92640,R_3403PyhxFEuObXJ,219,363,18,0.131700,0.15,1,2,false,1090,P,main
92640,R_3403PyhxFEuObXJ,220,41,18,-0.315300,0.15,1,2,true,495,Q,main
92640,R_3403PyhxFEuObXJ,221,426,18,0.221700,0.15,1,2,false,383,P,main
92640,R_3403PyhxFEuObXJ,222,81,12,-0.221700,0.15,1,2,false,497,Q,main
92640,R_3403PyhxFEuObXJ,223,186,22,-0.131700,0.15,1,2,false,462,P,main
92640,R_3403PyhxFEuObXJ,224,35,16,-0.315300,0.15,1,2,true,528,Q,main
92640,R_3403PyhxFEuObXJ,225,51,20,-0.315300,0.15,1,2,true,489,Q,main
92640,R_3403PyhxFEuObXJ,226,136,10,-0.131700,0.15,1,2,true,416,P,main
92640,R_3403PyhxFEuObXJ,227,88,14,-0.221700,0.15,1,2,false,674,Q,main
92640,R_3403PyhxFEuObXJ,228,123,22,-0.221700,0.15,1,2,false,376,P,main
92640,R_3403PyhxFEuObXJ,229,368,20,0.131700,0.15,1,2,true,1229,Q,main
92640,R_3403PyhxFEuObXJ,230,371,20,0.131700,0.15,1,2,false,396,P,main
92640,R_3403PyhxFEuObXJ,231,139,10,-0.131700,0.15,1,2,false,681,Q,main
92640,R_3403PyhxFEuObXJ,232,258,8,0.043700,0.15,1,2,true,658,P,main
92640,R_3403PyhxFEuObXJ,233,273,12,0.043700,0.15,1,2,false,1029,Q,main
92640,R_3403PyhxFEuObXJ,234,259,8,0.043700,0.15,1,2,true,738,P,main
92640,R_3403PyhxFEuObXJ,235,80,12,-0.221700,0.15,1,2,false,1275,Q,main
92640,R_3403PyhxFEuObXJ,236,307,20,0.043700,0.15,1,2,false,553,P,main
92640,R_3403PyhxFEuObXJ,237,464,12,0.315300,0.15,1,2,true,487,P,main
92640,R_3403PyhxFEuObXJ,238,379,22,0.131700,0.15,1,2,false,409,P,main
92640,R_3403PyhxFEuObXJ,239,323,8,0.131700,0.15,1,2,true,365,P,main
92640,R_3403PyhxFEuObXJ,240,232,18,-0.043700,0.15,1,2,false,322,P,main
92640,R_3403PyhxFEuObXJ,241,489,18,0.315300,0.15,1,2,false,612,P,main
92640,R_3403PyhxFEuObXJ,242,208,12,-0.043700,0.15,1,2,false,583,Q,main
92640,R_3403PyhxFEuObXJ,243,322,8,0.131700,0.15,1,2,true,392,P,main
92640,R_3403PyhxFEuObXJ,244,384,8,0.221700,0.15,1,2,true,425,P,main
92640,R_3403PyhxFEuObXJ,245,432,20,0.221700,0.15,1,2,false,425,P,main
92640,R_3403PyhxFEuObXJ,246,378,22,0.131700,0.15,1,2,false,406,P,main
92640,R_3403PyhxFEuObXJ,247,178,20,-0.131700,0.15,1,2,true,548,Q,main
92640,R_3403PyhxFEuObXJ,248,441,22,0.221700,0.15,1,2,false,364,P,main
92640,R_3403PyhxFEuObXJ,249,417,16,0.221700,0.15,1,2,false,495,P,main
92640,R_3403PyhxFEuObXJ,250,153,14,-0.131700,0.15,1,2,false,388,Q,main
92640,R_3403PyhxFEuObXJ,251,1,8,-0.315300,0.15,1,2,false,511,Q,main
92640,R_3403PyhxFEuObXJ,252,96,16,-0.221700,0.15,1,2,true,397,Q,main
92640,R_3403PyhxFEuObXJ,253,361,18,0.131700,0.15,1,2,false,375,P,main
92640,R_3403PyhxFEuObXJ,254,219,14,-0.043700,0.15,1,2,true,703,P,main
92640,R_3403PyhxFEuObXJ,255,65,8,-0.221700,0.15,1,2,true,438,P,main
92640,R_3403PyhxFEuObXJ,256,147,12,-0.131700,0.15,1,2,true,374,P,main
