sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
94893,R_13KRhYZFbSzX8LT,79,441,22,0.221700,0.15,1,1,true,967,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,80,311,20,0.043700,0.15,1,1,true,812,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,81,418,16,0.221700,0.15,1,1,false,927,Trend,P,main
94893,R_13KRhYZFbSzX8LT,82,296,18,0.043700,0.15,1,1,false,966,Trend,P,main
94893,R_13KRhYZFbSzX8LT,83,111,18,-0.221700,0.15,1,1,false,823,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,84,510,22,0.315300,0.15,1,1,true,653,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,85,446,22,0.221700,0.15,1,1,true,1095,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,86,360,18,0.131700,0.15,1,1,true,1387,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,87,277,12,0.043700,0.15,1,1,false,820,Trend,P,main
94893,R_13KRhYZFbSzX8LT,88,406,12,0.221700,0.15,1,1,false,1131,Trend,P,main
94893,R_13KRhYZFbSzX8LT,89,208,12,-0.043700,0.15,1,1,true,1423,Trend,P,main
94893,R_13KRhYZFbSzX8LT,90,25,14,-0.315300,0.15,1,1,true,946,Trend,P,main
94893,R_13KRhYZFbSzX8LT,91,56,22,-0.315300,0.15,1,1,false,1266,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,92,174,18,-0.131700,0.15,1,1,false,1144,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,93,322,8,0.131700,0.15,1,1,false,1290,Trend,P,main
94893,R_13KRhYZFbSzX8LT,94,292,16,0.043700,0.15,1,1,true,1768,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,95,444,22,0.221700,0.15,1,1,false,846,Trend,P,main
94893,R_13KRhYZFbSzX8LT,96,8,10,-0.315300,0.15,1,1,true,789,Trend,P,main
94893,R_13KRhYZFbSzX8LT,97,476,14,0.315300,0.15,1,1,true,797,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,98,58,22,-0.315300,0.15,1,1,false,544,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,99,368,20,0.131700,0.15,1,1,true,814,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,100,401,12,0.221700,0.15,1,1,false,1024,Trend,P,main
94893,R_13KRhYZFbSzX8LT,101,35,16,-0.315300,0.15,1,1,false,1098,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,102,318,22,0.043700,0.15,1,1,true,1170,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,103,341,12,0.131700,0.15,1,1,false,1386,Trend,P,main
94893,R_13KRhYZFbSzX8LT,104,328,10,0.131700,0.15,1,1,false,1439,Trend,P,main
94893,R_13KRhYZFbSzX8LT,105,97,16,-0.221700,0.15,1,1,false,1448,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,106,508,22,0.315300,0.15,1,1,true,1529,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,107,26,14,-0.315300,0.15,1,1,false,1887,Trend,Q,main
94893,R_13KRhYZFbSzX8LT,108,247,20,-0.043700,0.15,1,1,true,787,Trend,P,main
94893,R_13KRhYZFbSzX8LT,109,412,14,0.221700,0.15,1,1,false,1009,Trend,P,main
94893,R_13KRhYZFbSzX8LT,110,411,14,0.221700,0.15,1,1,false,819,Trend,P,main
94893,R_13KRhYZFbSzX8LT,111,282,14,0.043700,0.15,1,1,true,53,Trend,Q,main
