sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96336,R_1HbOIosa9Xaq1Lh,161,114,20,-0.221700,0.15,1,1,false,1597,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,162,247,20,-0.043700,0.15,1,1,false,815,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,163,375,20,0.131700,0.15,1,1,true,1371,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,164,95,14,-0.221700,0.15,1,1,false,1061,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,165,468,12,0.315300,0.15,1,1,true,1633,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,166,368,20,0.131700,0.15,1,1,true,753,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,167,37,16,-0.315300,0.15,1,1,false,1095,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,168,317,22,0.043700,0.15,1,1,true,1277,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,169,302,18,0.043700,0.15,1,1,false,1044,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,170,407,12,0.221700,0.15,1,1,false,632,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,171,34,16,-0.315300,0.15,1,1,true,888,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,172,361,18,0.131700,0.15,1,1,true,1232,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,173,90,14,-0.221700,0.15,1,1,true,689,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,174,180,20,-0.131700,0.15,1,1,true,929,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,175,127,22,-0.221700,0.15,1,1,false,1274,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,176,487,16,0.315300,0.15,1,1,true,679,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,177,358,16,0.131700,0.15,1,1,false,1092,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,178,373,20,0.131700,0.15,1,1,false,1012,Trend,P,main
96336,R_1HbOIosa9Xaq1Lh,179,354,16,0.131700,0.15,1,1,true,1225,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,180,249,22,-0.043700,0.15,1,1,false,588,Trend,Q,main
96336,R_1HbOIosa9Xaq1Lh,181,224,16,-0.043700,0.15,1,1,true,1325,Trend,P,main
