sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
91593,R_3cww234UMvTMqqp,329,406,12,0.221700,0.15,1,2,true,378,Number,P,main
91593,R_3cww234UMvTMqqp,330,35,16,-0.315300,0.15,1,2,false,875,Number,P,main
91593,R_3cww234UMvTMqqp,331,101,16,-0.221700,0.15,1,2,false,723,Number,P,main
91593,R_3cww234UMvTMqqp,332,49,20,-0.315300,0.15,1,2,true,516,Number,Q,main
91593,R_3cww234UMvTMqqp,333,119,20,-0.221700,0.15,1,2,true,586,Number,Q,main
91593,R_3cww234UMvTMqqp,334,28,14,-0.315300,0.15,1,2,true,531,Number,P,main
91593,R_3cww234UMvTMqqp,335,481,16,0.315300,0.15,1,2,true,651,Number,Q,main
91593,R_3cww234UMvTMqqp,336,470,12,0.315300,0.15,1,2,true,612,Number,P,main
91593,R_3cww234UMvTMqqp,337,435,20,0.221700,0.15,1,2,true,574,Number,Q,main
91593,R_3cww234UMvTMqqp,338,500,20,0.315300,0.15,1,2,true,559,Number,Q,main
91593,R_3cww234UMvTMqqp,339,38,16,-0.315300,0.15,1,2,false,742,Number,P,main
91593,R_3cww234UMvTMqqp,340,17,12,-0.315300,0.15,1,2,true,760,Number,P,main
91593,R_3cww234UMvTMqqp,341,307,20,0.043700,0.15,1,2,true,462,Number,Q,main
91593,R_3cww234UMvTMqqp,342,487,16,0.315300,0.15,1,2,true,737,Number,Q,main
91593,R_3cww234UMvTMqqp,343,225,16,-0.043700,0.15,1,2,false,601,Number,P,main
91593,R_3cww234UMvTMqqp,344,492,18,0.315300,0.15,1,2,true,902,Number,Q,main
91593,R_3cww234UMvTMqqp,345,69,8,-0.221700,0.15,1,2,true,475,Number,P,main
91593,R_3cww234UMvTMqqp,346,206,10,-0.043700,0.15,1,2,true,573,Number,P,main
91593,R_3cww234UMvTMqqp,347,266,10,0.043700,0.15,1,2,true,486,Number,P,main
91593,R_3cww234UMvTMqqp,348,132,8,-0.131700,0.15,1,2,true,368,Number,P,main
91593,R_3cww234UMvTMqqp,349,332,10,0.131700,0.15,1,2,true,584,Number,P,main
91593,R_3cww234UMvTMqqp,350,182,20,-0.131700,0.15,1,2,true,586,Number,Q,main
91593,R_3cww234UMvTMqqp,351,67,8,-0.221700,0.15,1,2,true,574,Number,P,main
91593,R_3cww234UMvTMqqp,352,334,10,0.131700,0.15,1,2,true,404,Number,P,main
91593,R_3cww234UMvTMqqp,353,336,12,0.131700,0.15,1,2,true,1000,Number,P,main
91593,R_3cww234UMvTMqqp,354,238,18,-0.043700,0.15,1,2,true,454,Number,Q,main
91593,R_3cww234UMvTMqqp,355,217,14,-0.043700,0.15,1,2,false,727,Number,Q,main
91593,R_3cww234UMvTMqqp,356,260,8,0.043700,0.15,1,2,true,493,Number,P,main
91593,R_3cww234UMvTMqqp,357,349,14,0.131700,0.15,1,2,true,714,Number,P,main
91593,R_3cww234UMvTMqqp,358,458,10,0.315300,0.15,1,2,true,369,Number,P,main
91593,R_3cww234UMvTMqqp,359,232,18,-0.043700,0.15,1,2,false,255,Number,P,main
91593,R_3cww234UMvTMqqp,360,257,8,0.043700,0.15,1,2,true,382,Number,P,main
91593,R_3cww234UMvTMqqp,361,21,12,-0.315300,0.15,1,2,false,519,Number,Q,main
91593,R_3cww234UMvTMqqp,362,173,18,-0.131700,0.15,1,2,true,473,Number,Q,main
91593,R_3cww234UMvTMqqp,363,7,8,-0.315300,0.15,1,2,true,666,Number,P,main
91593,R_3cww234UMvTMqqp,364,402,12,0.221700,0.15,1,2,true,755,Number,P,main
91593,R_3cww234UMvTMqqp,365,102,16,-0.221700,0.15,1,2,true,560,Number,Q,main
91593,R_3cww234UMvTMqqp,366,154,14,-0.131700,0.15,1,2,true,919,Number,P,main
91593,R_3cww234UMvTMqqp,367,288,16,0.043700,0.15,1,2,false,610,Number,P,main
91593,R_3cww234UMvTMqqp,368,459,10,0.315300,0.15,1,2,true,503,Number,P,main
91593,R_3cww234UMvTMqqp,369,324,8,0.131700,0.15,1,2,true,418,Number,P,main
91593,R_3cww234UMvTMqqp,370,73,10,-0.221700,0.15,1,2,true,196,Number,P,main
91593,R_3cww234UMvTMqqp,371,279,12,0.043700,0.15,1,2,true,450,Number,P,main
91593,R_3cww234UMvTMqqp,372,422,16,0.221700,0.15,1,2,true,1635,Number,Q,main
91593,R_3cww234UMvTMqqp,373,56,22,-0.315300,0.15,1,2,true,516,Number,Q,main
91593,R_3cww234UMvTMqqp,374,249,22,-0.043700,0.15,1,2,true,414,Number,Q,main
91593,R_3cww234UMvTMqqp,375,345,14,0.131700,0.15,1,2,false,906,Number,Q,main
91593,R_3cww234UMvTMqqp,376,135,8,-0.131700,0.15,1,2,true,548,Number,P,main
91593,R_3cww234UMvTMqqp,377,146,12,-0.131700,0.15,1,2,true,438,Number,P,main
91593,R_3cww234UMvTMqqp,378,292,16,0.043700,0.15,1,2,false,928,Number,P,main
91593,R_3cww234UMvTMqqp,379,118,20,-0.221700,0.15,1,2,true,498,Number,Q,main
91593,R_3cww234UMvTMqqp,380,235,18,-0.043700,0.15,1,2,true,280,Number,Q,main
91593,R_3cww234UMvTMqqp,381,483,16,0.315300,0.15,1,2,true,269,Number,Q,main
91593,R_3cww234UMvTMqqp,382,466,12,0.315300,0.15,1,2,false,264,Number,Q,main
91593,R_3cww234UMvTMqqp,383,403,12,0.221700,0.15,1,2,false,271,Number,Q,main
91593,R_3cww234UMvTMqqp,384,77,10,-0.221700,0.15,1,2,true,961,Number,P,main
91593,R_3cww234UMvTMqqp,385,252,22,-0.043700,0.15,1,2,true,613,Number,Q,main
91593,R_3cww234UMvTMqqp,386,348,14,0.131700,0.15,1,2,false,563,Number,Q,main
91593,R_3cww234UMvTMqqp,387,42,18,-0.315300,0.15,1,2,true,205,Number,Q,main
