sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,92,366,18,0.131700,0.15,1,2,true,706,Number,Q,main
93870,R_1vYCVl0hBZD6b66,93,318,22,0.043700,0.15,1,2,true,553,Number,Q,main
93870,R_1vYCVl0hBZD6b66,94,223,14,-0.043700,0.15,1,2,true,1685,Number,P,main
93870,R_1vYCVl0hBZD6b66,95,470,12,0.315300,0.15,1,2,true,1481,Number,P,main
93870,R_1vYCVl0hBZD6b66,96,433,20,0.221700,0.15,1,2,true,823,Number,Q,main
93870,R_1vYCVl0hBZD6b66,97,494,18,0.315300,0.15,1,2,true,914,Number,Q,main
93870,R_1vYCVl0hBZD6b66,98,57,22,-0.315300,0.15,1,2,true,795,Number,Q,main
93870,R_1vYCVl0hBZD6b66,99,427,18,0.221700,0.15,1,2,true,824,Number,Q,main
93870,R_1vYCVl0hBZD6b66,100,385,8,0.221700,0.15,1,2,true,588,Number,P,main
93870,R_1vYCVl0hBZD6b66,101,456,10,0.315300,0.15,1,2,true,650,Number,P,main
93870,R_1vYCVl0hBZD6b66,102,486,16,0.315300,0.15,1,2,true,765,Number,Q,main
93870,R_1vYCVl0hBZD6b66,103,465,12,0.315300,0.15,1,2,true,997,Number,P,main
93870,R_1vYCVl0hBZD6b66,104,3,8,-0.315300,0.15,1,2,true,497,Number,P,main
93870,R_1vYCVl0hBZD6b66,105,20,12,-0.315300,0.15,1,2,true,877,Number,P,main
93870,R_1vYCVl0hBZD6b66,106,83,12,-0.221700,0.15,1,2,true,723,Number,P,main
93870,R_1vYCVl0hBZD6b66,107,511,22,0.315300,0.15,1,2,true,622,Number,Q,main
93870,R_1vYCVl0hBZD6b66,108,503,20,0.315300,0.15,1,2,true,635,Number,Q,main
93870,R_1vYCVl0hBZD6b66,109,304,20,0.043700,0.15,1,2,true,849,Number,Q,main
