sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
89536,R_6V3abpz12hm1bBE,138,69,8,-0.221700,0.15,2,1,true,994,Trend,Q,main
89536,R_6V3abpz12hm1bBE,139,423,16,0.221700,0.15,2,1,true,1047,Trend,P,main
89536,R_6V3abpz12hm1bBE,140,471,12,0.315300,0.15,2,1,false,957,Trend,Q,main
89536,R_6V3abpz12hm1bBE,141,217,14,-0.043700,0.15,2,1,false,941,Trend,P,main
89536,R_6V3abpz12hm1bBE,142,460,10,0.315300,0.15,2,1,false,987,Trend,Q,main
89536,R_6V3abpz12hm1bBE,143,153,14,-0.131700,0.15,2,1,false,804,Trend,P,main
89536,R_6V3abpz12hm1bBE,144,288,16,0.043700,0.15,2,1,true,851,Trend,P,main
89536,R_6V3abpz12hm1bBE,145,38,16,-0.315300,0.15,2,1,false,905,Trend,P,main
89536,R_6V3abpz12hm1bBE,146,342,12,0.131700,0.15,2,1,true,857,Trend,P,main
89536,R_6V3abpz12hm1bBE,147,70,8,-0.221700,0.15,2,1,true,842,Trend,Q,main
89536,R_6V3abpz12hm1bBE,148,268,10,0.043700,0.15,2,1,true,939,Trend,P,main
89536,R_6V3abpz12hm1bBE,149,339,12,0.131700,0.15,2,1,true,1372,Trend,P,main
89536,R_6V3abpz12hm1bBE,150,327,8,0.131700,0.15,2,1,false,992,Trend,Q,main
89536,R_6V3abpz12hm1bBE,151,86,12,-0.221700,0.15,2,1,false,1057,Trend,P,main
89536,R_6V3abpz12hm1bBE,152,461,10,0.315300,0.15,2,1,true,1026,Trend,P,main
89536,R_6V3abpz12hm1bBE,153,32,16,-0.315300,0.15,2,1,false,994,Trend,P,main
89536,R_6V3abpz12hm1bBE,154,314,22,0.043700,0.15,2,1,true,910,Trend,P,main
89536,R_6V3abpz12hm1bBE,155,150,12,-0.131700,0.15,2,1,true,903,Trend,Q,main
89536,R_6V3abpz12hm1bBE,156,228,16,-0.043700,0.15,2,1,false,1006,Trend,P,main
89536,R_6V3abpz12hm1bBE,157,454,8,0.315300,0.15,2,1,false,855,Trend,Q,main
89536,R_6V3abpz12hm1bBE,158,174,18,-0.131700,0.15,2,1,false,823,Trend,P,main
89536,R_6V3abpz12hm1bBE,159,65,8,-0.221700,0.15,2,1,true,600,Trend,Q,main
89536,R_6V3abpz12hm1bBE,160,142,10,-0.131700,0.15,2,1,false,762,Trend,P,main
89536,R_6V3abpz12hm1bBE,161,380,22,0.131700,0.15,2,1,true,545,Trend,P,main
89536,R_6V3abpz12hm1bBE,162,157,14,-0.131700,0.15,2,1,false,696,Trend,P,main
89536,R_6V3abpz12hm1bBE,163,335,10,0.131700,0.15,2,1,false,1021,Trend,Q,main
89536,R_6V3abpz12hm1bBE,164,359,16,0.131700,0.15,2,1,true,750,Trend,P,main
89536,R_6V3abpz12hm1bBE,165,233,18,-0.043700,0.15,2,1,false,734,Trend,P,main
89536,R_6V3abpz12hm1bBE,166,162,16,-0.131700,0.15,2,1,false,643,Trend,P,main
89536,R_6V3abpz12hm1bBE,167,316,22,0.043700,0.15,2,1,true,853,Trend,P,main
89536,R_6V3abpz12hm1bBE,168,297,18,0.043700,0.15,2,1,true,773,Trend,P,main
89536,R_6V3abpz12hm1bBE,169,94,14,-0.221700,0.15,2,1,false,942,Trend,P,main
