sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96826,R_36kCmpHAP16PKbf,197,503,20,0.315300,0.15,2,2,true,826,Number,P,main
96826,R_36kCmpHAP16PKbf,198,36,16,-0.315300,0.15,2,2,true,1268,Number,P,main
96826,R_36kCmpHAP16PKbf,199,49,20,-0.315300,0.15,2,2,true,962,Number,P,main
96826,R_36kCmpHAP16PKbf,200,19,12,-0.315300,0.15,2,2,true,934,Number,Q,main
96826,R_36kCmpHAP16PKbf,201,429,18,0.221700,0.15,2,2,true,584,Number,P,main
96826,R_36kCmpHAP16PKbf,202,335,10,0.131700,0.15,2,2,true,1085,Number,Q,main
96826,R_36kCmpHAP16PKbf,203,502,20,0.315300,0.15,2,2,true,787,Number,P,main
96826,R_36kCmpHAP16PKbf,204,34,16,-0.315300,0.15,2,2,true,645,Number,P,main
96826,R_36kCmpHAP16PKbf,205,264,10,0.043700,0.15,2,2,true,855,Number,Q,main
96826,R_36kCmpHAP16PKbf,206,86,12,-0.221700,0.15,2,2,true,734,Number,Q,main
96826,R_36kCmpHAP16PKbf,207,287,14,0.043700,0.15,2,2,false,818,Number,P,main
96826,R_36kCmpHAP16PKbf,208,270,10,0.043700,0.15,2,2,false,1100,Number,P,main
96826,R_36kCmpHAP16PKbf,209,194,8,-0.043700,0.15,2,2,true,927,Number,Q,main
96826,R_36kCmpHAP16PKbf,210,348,14,0.131700,0.15,2,2,false,672,Number,P,main
96826,R_36kCmpHAP16PKbf,211,30,14,-0.315300,0.15,2,2,false,2193,Number,P,main
96826,R_36kCmpHAP16PKbf,212,437,20,0.221700,0.15,2,2,true,685,Number,P,main
96826,R_36kCmpHAP16PKbf,213,436,20,0.221700,0.15,2,2,true,725,Number,P,main
96826,R_36kCmpHAP16PKbf,214,146,12,-0.131700,0.15,2,2,true,829,Number,Q,main
96826,R_36kCmpHAP16PKbf,215,215,12,-0.043700,0.15,2,2,false,801,Number,P,main
96826,R_36kCmpHAP16PKbf,216,115,20,-0.221700,0.15,2,2,true,1413,Number,P,main
96826,R_36kCmpHAP16PKbf,217,507,22,0.315300,0.15,2,2,true,907,Number,P,main
96826,R_36kCmpHAP16PKbf,218,445,22,0.221700,0.15,2,2,true,769,Number,P,main
96826,R_36kCmpHAP16PKbf,219,98,16,-0.221700,0.15,2,2,true,848,Number,P,main
96826,R_36kCmpHAP16PKbf,220,414,14,0.221700,0.15,2,2,false,795,Number,P,main
96826,R_36kCmpHAP16PKbf,221,202,10,-0.043700,0.15,2,2,true,660,Number,Q,main
96826,R_36kCmpHAP16PKbf,222,457,10,0.315300,0.15,2,2,true,714,Number,Q,main
96826,R_36kCmpHAP16PKbf,223,125,22,-0.221700,0.15,2,2,true,819,Number,P,main
96826,R_36kCmpHAP16PKbf,224,399,10,0.221700,0.15,2,2,true,737,Number,Q,main
96826,R_36kCmpHAP16PKbf,225,85,12,-0.221700,0.15,2,2,false,608,Number,P,main
96826,R_36kCmpHAP16PKbf,226,94,14,-0.221700,0.15,2,2,true,1051,Number,Q,main
96826,R_36kCmpHAP16PKbf,227,68,8,-0.221700,0.15,2,2,true,985,Number,Q,main
96826,R_36kCmpHAP16PKbf,228,29,14,-0.315300,0.15,2,2,false,1504,Number,P,main
96826,R_36kCmpHAP16PKbf,229,187,22,-0.131700,0.15,2,2,true,3635,Number,P,main
